1,6.0
2,5.0
3,7.0
4,6.0
5,6.0
6,7.0
7,7.0
8,7.0
9,0
10,3.0
11,5.0
12,4.0
13,6.0
14,7.0
15,3.0
16,6.0
17,8.0
18,3.0
19,4.0
20,5.0
21,4.0
22,3.0
23,9.0
24,7.0
25,3.0
26,5.0
27,5.0
28,5.0
29,6.0
30,3.0
31,4.0
32,7.0
33,5.0
34,6.0
35,4.0
36,0
37,6.0
38,8.0
39,5.0
40,4.0
41,7.0
42,5.0
43,4.0
44,4.0
45,4.0
46,7.0
47,5.0
48,5.0
49,6.0
50,5.0
51,5.0
52,4.0
53,3.0
54,4.0
55,7.0
56,5.0
57,5.0
58,6.0
59,4.0
60,6.0
61,5.0
62,4.0
63,7.0
64,4.0
65,4.0
66,5.0
67,6.0
68,6.0
69,3.0
70,4.0
71,6.0
72,6.0
73,4.0
74,4.0
75,4.0
76,10.0
77,2.0
78,5.0
79,11.0
80,4.0
81,3.0
82,4.0
83,3.0
84,5.0
85,2.0
86,5.0
87,10.0
88,4.0
89,7.0
90,4.0
91,4.0
92,4.0
93,7.0
94,4.0
95,3.0
96,5.0
97,5.0
98,5.0
99,7.0
100,8.0
101,5.0
102,5.0
103,3.0
104,5.0
105,7.0
106,2.0
107,6.0
108,5.0
109,6.0
110,2.0
111,5.0
112,4.0
113,7.0
114,5.0
115,4.0
116,5.0
117,7.0
118,7.0
119,2.0
120,3.0
121,4.0
122,8.0
123,4.0
124,7.0
125,2.0
126,8.0
127,6.0
128,1.0
129,3.0
130,10.0
131,7.0
132,5.0
133,4.0
134,1.0
135,9.0
136,4.0
137,5.0
138,6.0
139,2.0
140,6.0
141,4.0
142,5.0
143,4.0
144,8.0
145,5.0
146,6.0
147,3.0
148,5.0
149,3.0
150,6.0
151,6.0
152,6.0
153,5.0
154,5.0
155,3.0
156,7.0
157,6.0
158,4.0
159,4.0
160,5.0
161,3.0
162,4.0
163,6.0
164,4.0
165,7.0
166,8.0
167,5.0
168,4.0
169,7.0
170,2.0
171,6.0
172,6.0
173,6.0
174,4.0
175,2.0
176,6.0
177,4.0
178,2.0
179,4.0
180,8.0
181,4.0
182,9.0
183,4.0
184,6.0
185,6.0
186,4.0
187,3.0
188,6.0
189,6.0
190,6.0
191,2.0
192,5.0
193,4.0
194,6.0
195,6.0
196,6.0
197,5.0
198,5.0
199,7.0
200,2.0
201,3.0
202,6.0
203,5.0
204,5.0
205,8.0
206,4.0
207,4.0
208,5.0
209,5.0
210,4.0
211,8.0
212,0
213,6.0
214,1.0
215,8.0
216,5.0
217,8.0
218,5.0
219,5.0
220,5.0
221,4.0
222,5.0
223,8.0
224,5.0
225,3.0
226,5.0
227,9.0
228,4.0
229,3.0
230,7.0
231,6.0
232,4.0
233,3.0
234,4.0
235,4.0
236,4.0
237,6.0
238,7.0
239,5.0
240,5.0
241,3.0
242,7.0
243,5.0
244,2.0
245,7.0
246,5.0
247,5.0
248,6.0
249,4.0
250,5.0
251,3.0
252,8.0
253,5.0
254,3.0
255,3.0
256,8.0
257,3.0
258,5.0
259,7.0
260,7.0
261,4.0
262,4.0
263,4.0
264,4.0
265,5.0
266,3.0
267,10.0
268,5.0
269,7.0
270,6.0
271,5.0
272,3.0
273,4.0
274,3.0
275,4.0
276,5.0
277,3.0
278,7.0
279,8.0
280,5.0
281,6.0
282,4.0
283,6.0
284,1.0
285,5.0
286,9.0
287,3.0
288,4.0
289,5.0
290,6.0
291,2.0
292,4.0
293,9.0
294,6.0
295,1.0
296,5.0
297,7.0
298,8.0
299,2.0
300,0
