1,8.0
2,5.0
3,5.0
4,5.0
5,4.0
6,5.0
7,8.0
8,3.0
9,3.0
10,7.0
11,7.0
12,4.0
13,4.0
14,3.0
15,4.0
16,7.0
17,8.0
18,6.0
19,3.0
20,6.0
21,5.0
22,6.0
23,2.0
24,9.0
25,2.0
26,5.0
27,5.0
28,5.0
29,7.0
30,3.0
31,3.0
32,4.0
33,6.0
34,2.0
35,8.0
36,6.0
37,7.0
38,7.0
39,3.0
40,5.0
41,6.0
42,4.0
43,4.0
44,4.0
45,6.0
46,4.0
47,4.0
48,7.0
49,3.0
50,7.0
51,5.0
52,4.0
53,6.0
54,4.0
55,1.0
56,7.0
57,5.0
58,7.0
59,6.0
60,5.0
61,6.0
62,5.0
63,3.0
64,4.0
65,5.0
66,7.0
67,4.0
68,6.0
69,4.0
70,8.0
71,3.0
72,3.0
73,7.0
74,2.0
75,7.0
76,6.0
77,6.0
78,2.0
79,6.0
80,5.0
81,3.0
82,7.0
83,4.0
84,4.0
85,7.0
86,5.0
87,2.0
88,3.0
89,7.0
90,5.0
91,5.0
92,3.0
93,10.0
94,3.0
95,4.0
96,7.0
97,5.0
98,6.0
99,5.0
100,4.0
101,7.0
102,5.0
103,5.0
104,2.0
105,4.0
106,8.0
107,5.0
108,4.0
109,6.0
110,4.0
111,6.0
112,3.0
113,8.0
114,6.0
115,6.0
116,3.0
117,3.0
118,7.0
119,5.0
120,3.0
121,5.0
122,6.0
123,6.0
124,6.0
125,4.0
126,3.0
127,4.0
128,6.0
129,6.0
130,6.0
131,3.0
132,5.0
133,5.0
134,7.0
135,6.0
136,3.0
137,7.0
138,5.0
139,5.0
140,3.0
141,5.0
142,7.0
143,4.0
144,5.0
145,4.0
146,4.0
147,6.0
148,5.0
149,7.0
150,6.0
151,5.0
152,3.0
153,5.0
154,4.0
155,6.0
156,5.0
157,5.0
158,6.0
159,2.0
160,3.0
161,8.0
162,3.0
163,4.0
164,6.0
165,5.0
166,7.0
167,4.0
168,6.0
169,3.0
170,5.0
171,7.0
172,5.0
173,5.0
174,6.0
175,5.0
176,8.0
177,3.0
178,5.0
179,3.0
180,5.0
181,5.0
182,6.0
183,7.0
184,3.0
185,6.0
186,4.0
187,6.0
188,5.0
189,3.0
190,5.0
191,6.0
192,6.0
193,4.0
194,7.0
195,2.0
196,6.0
197,6.0
198,5.0
199,2.0
200,5.0
201,6.0
202,4.0
203,6.0
204,4.0
205,6.0
206,3.0
207,5.0
208,5.0
209,5.0
210,8.0
211,4.0
212,6.0
213,3.0
214,2.0
215,6.0
216,6.0
217,8.0
218,4.0
219,6.0
220,5.0
221,4.0
222,8.0
223,5.0
224,1.0
225,4.0
226,10.0
227,4.0
228,3.0
229,1.0
230,7.0
231,4.0
232,6.0
233,5.0
234,5.0
235,9.0
236,5.0
237,3.0
238,2.0
239,5.0
240,5.0
241,6.0
242,6.0
243,3.0
244,7.0
245,5.0
246,5.0
247,6.0
248,7.0
249,6.0
250,5.0
251,3.0
252,3.0
253,5.0
254,5.0
255,3.0
256,9.0
257,4.0
258,7.0
259,3.0
260,5.0
261,4.0
262,6.0
263,3.0
264,8.0
265,4.0
266,8.0
267,3.0
268,4.0
269,4.0
270,7.0
271,4.0
272,1.0
273,10.0
274,5.0
275,5.0
276,6.0
277,2.0
278,7.0
279,7.0
280,4.0
281,1.0
282,5.0
283,6.0
284,5.0
285,5.0
286,7.0
287,5.0
288,5.0
289,7.0
290,2.0
291,8.0
292,7.0
293,3.0
294,3.0
295,3.0
296,5.0
297,1.0
298,3.0
299,8.0
300,0
