1000,1.0
2000,0
3000,0
4000,0
5000,0
6000,3.0
7000,1.0
8000,0
9000,1.0
10000,2.0
11000,0
12000,1.0
13000,1.0
14000,3.0
15000,2.0
16000,1.0
17000,1.0
18000,3.0
19000,1.0
20000,1.0
21000,1.0
22000,1.0
23000,1.0
24000,2.0
25000,3.0
26000,2.0
27000,0
28000,0
29000,1.0
30000,0
31000,0
32000,1.0
33000,1.0
34000,0
35000,1.0
36000,2.0
37000,0
38000,1.0
39000,2.0
40000,0
41000,1.0
42000,0
43000,0
44000,2.0
45000,0
46000,1.0
47000,0
48000,0
49000,2.0
50000,2.0
51000,1.0
52000,1.0
53000,0
54000,1.0
55000,1.0
56000,0
57000,1.0
58000,0
59000,1.0
60000,2.0
61000,1.0
62000,4.0
63000,0
64000,1.0
65000,2.0
66000,2.0
67000,1.0
68000,2.0
69000,2.0
70000,1.0
71000,3.0
72000,1.0
73000,1.0
74000,2.0
75000,0
76000,2.0
77000,1.0
78000,0
79000,2.0
80000,1.0
81000,1.0
82000,0
83000,0
84000,0
85000,0
86000,1.0
87000,1.0
88000,1.0
89000,1.0
90000,1.0
91000,0
92000,0
93000,1.0
94000,1.0
95000,0
96000,0
97000,1.0
98000,0
99000,0
100000,2.0
101000,0
102000,2.0
103000,2.0
104000,1.0
105000,1.0
106000,3.0
107000,0
108000,2.0
109000,1.0
110000,2.0
111000,1.0
112000,2.0
113000,1.0
114000,0
115000,0
116000,2.0
117000,2.0
118000,1.0
119000,1.0
120000,0
121000,2.0
122000,0
123000,0
124000,0
125000,0
126000,1.0
127000,0
128000,1.0
129000,1.0
130000,3.0
131000,3.0
132000,1.0
133000,0
134000,1.0
135000,0
136000,0
137000,1.0
138000,1.0
139000,1.0
140000,4.0
141000,1.0
142000,2.0
143000,1.0
144000,1.0
145000,0
146000,0
147000,1.0
148000,0
149000,3.0
150000,0
151000,1.0
152000,3.0
153000,1.0
154000,2.0
155000,2.0
156000,1.0
157000,1.0
158000,3.0
159000,1.0
160000,0
161000,0
162000,0
163000,1.0
164000,1.0
165000,3.0
166000,1.0
167000,1.0
168000,0
169000,1.0
170000,1.0
171000,0
172000,1.0
173000,0
174000,0
175000,1.0
176000,2.0
177000,0
178000,1.0
179000,0
180000,0
181000,1.0
182000,1.0
183000,0
184000,0
185000,0
186000,2.0
187000,2.0
188000,1.0
189000,2.0
190000,1.0
191000,1.0
192000,0
193000,3.0
194000,1.0
195000,1.0
196000,2.0
197000,1.0
198000,2.0
199000,0
200000,1.0
201000,1.0
202000,1.0
203000,0
204000,2.0
205000,0
206000,2.0
207000,0
208000,2.0
209000,1.0
210000,0
211000,2.0
212000,1.0
213000,1.0
214000,1.0
215000,0
216000,1.0
217000,0
218000,0
219000,2.0
220000,2.0
221000,2.0
222000,0
223000,3.0
224000,2.0
225000,0
226000,0
227000,0
228000,0
229000,0
230000,0
231000,5.0
232000,2.0
233000,1.0
234000,2.0
235000,1.0
236000,0
237000,1.0
238000,1.0
239000,1.0
240000,1.0
241000,2.0
242000,1.0
243000,0
244000,0
245000,3.0
246000,2.0
247000,0
248000,0
249000,0
250000,1.0
251000,1.0
252000,0
253000,1.0
254000,2.0
255000,2.0
256000,1.0
257000,3.0
258000,0
259000,2.0
260000,0
261000,4.0
262000,0
263000,0
264000,1.0
265000,1.0
266000,0
267000,0
268000,0
269000,1.0
270000,4.0
271000,1.0
272000,1.0
273000,0
274000,1.0
275000,0
276000,0
277000,2.0
278000,0
279000,1.0
280000,0
281000,1.0
282000,1.0
283000,1.0
284000,0
285000,2.0
286000,0
287000,0
288000,2.0
289000,2.0
290000,0
291000,2.0
292000,3.0
293000,1.0
294000,0
295000,0
296000,2.0
297000,1.0
298000,0
299000,2.0
300000,0
