1,13.0
2,5.0
3,3.0
4,5.0
5,8.0
6,4.0
7,4.0
8,5.0
9,5.0
10,6.0
11,5.0
12,3.0
13,5.0
14,5.0
15,6.0
16,2.0
17,7.0
18,5.0
19,6.0
20,2.0
21,5.0
22,6.0
23,8.0
24,2.0
25,5.0
26,5.0
27,6.0
28,4.0
29,3.0
30,9.0
31,3.0
32,5.0
33,7.0
34,6.0
35,5.0
36,4.0
37,8.0
38,4.0
39,3.0
40,5.0
41,6.0
42,4.0
43,6.0
44,5.0
45,3.0
46,7.0
47,4.0
48,5.0
49,6.0
50,5.0
51,4.0
52,4.0
53,6.0
54,4.0
55,6.0
56,5.0
57,6.0
58,5.0
59,6.0
60,3.0
61,4.0
62,5.0
63,5.0
64,9.0
65,3.0
66,3.0
67,5.0
68,7.0
69,6.0
70,5.0
71,4.0
72,7.0
73,5.0
74,3.0
75,6.0
76,3.0
77,5.0
78,8.0
79,5.0
80,3.0
81,7.0
82,7.0
83,4.0
84,3.0
85,4.0
86,4.0
87,6.0
88,5.0
89,3.0
90,6.0
91,7.0
92,6.0
93,2.0
94,8.0
95,5.0
96,6.0
97,6.0
98,4.0
99,4.0
100,5.0
101,4.0
102,1.0
103,4.0
104,9.0
105,7.0
106,5.0
107,3.0
108,6.0
109,4.0
110,4.0
111,6.0
112,7.0
113,3.0
114,4.0
115,3.0
116,7.0
117,8.0
118,3.0
119,2.0
120,5.0
121,6.0
122,9.0
123,4.0
124,1.0
125,7.0
126,9.0
127,4.0
128,2.0
129,6.0
130,4.0
131,5.0
132,7.0
133,5.0
134,4.0
135,3.0
136,7.0
137,6.0
138,3.0
139,4.0
140,3.0
141,8.0
142,3.0
143,9.0
144,5.0
145,3.0
146,7.0
147,4.0
148,5.0
149,5.0
150,3.0
151,3.0
152,6.0
153,5.0
154,5.0
155,9.0
156,3.0
157,4.0
158,6.0
159,7.0
160,7.0
161,2.0
162,4.0
163,6.0
164,3.0
165,5.0
166,5.0
167,7.0
168,5.0
169,6.0
170,5.0
171,2.0
172,7.0
173,6.0
174,5.0
175,6.0
176,3.0
177,5.0
178,2.0
179,9.0
180,5.0
181,3.0
182,4.0
183,4.0
184,7.0
185,6.0
186,8.0
187,4.0
188,2.0
189,6.0
190,6.0
191,4.0
192,3.0
193,4.0
194,4.0
195,6.0
196,7.0
197,7.0
198,1.0
199,6.0
200,6.0
201,5.0
202,6.0
203,5.0
204,6.0
205,5.0
206,5.0
207,5.0
208,6.0
209,4.0
210,2.0
211,5.0
212,6.0
213,2.0
214,7.0
215,8.0
216,5.0
217,4.0
218,5.0
219,4.0
220,5.0
221,7.0
222,4.0
223,5.0
224,6.0
225,7.0
226,2.0
227,3.0
228,0
229,8.0
230,8.0
231,10.0
232,3.0
233,5.0
234,4.0
235,3.0
236,3.0
237,4.0
238,9.0
239,6.0
240,4.0
241,5.0
242,4.0
243,7.0
244,4.0
245,6.0
246,6.0
247,5.0
248,4.0
249,2.0
250,5.0
251,5.0
252,6.0
253,4.0
254,6.0
255,7.0
256,3.0
257,3.0
258,5.0
259,5.0
260,6.0
261,5.0
262,5.0
263,4.0
264,8.0
265,5.0
266,3.0
267,6.0
268,4.0
269,4.0
270,7.0
271,6.0
272,7.0
273,5.0
274,2.0
275,4.0
276,8.0
277,4.0
278,5.0
279,6.0
280,3.0
281,7.0
282,4.0
283,7.0
284,4.0
285,7.0
286,3.0
287,5.0
288,6.0
289,2.0
290,4.0
291,7.0
292,3.0
293,3.0
294,7.0
295,7.0
296,1.0
297,7.0
298,9.0
299,5.0
300,0
