1000,2.0
2000,2.0
3000,0
4000,2.0
5000,3.0
6000,0
7000,0
8000,2.0
9000,0
10000,0
11000,2.0
12000,0
13000,2.0
14000,1.0
15000,0
16000,1.0
17000,1.0
18000,1.0
19000,3.0
20000,0
21000,0
22000,3.0
23000,2.0
24000,1.0
25000,2.0
26000,0
27000,1.0
28000,2.0
29000,0
30000,0
31000,1.0
32000,2.0
33000,1.0
34000,3.0
35000,1.0
36000,2.0
37000,3.0
38000,0
39000,0
40000,2.0
41000,0
42000,0
43000,0
44000,0
45000,1.0
46000,0
47000,1.0
48000,0
49000,0
50000,0
51000,1.0
52000,0
53000,2.0
54000,1.0
55000,1.0
56000,2.0
57000,2.0
58000,3.0
59000,1.0
60000,0
61000,1.0
62000,3.0
63000,0
64000,0
65000,1.0
66000,1.0
67000,3.0
68000,1.0
69000,1.0
70000,2.0
71000,0
72000,0
73000,1.0
74000,2.0
75000,0
76000,0
77000,2.0
78000,0
79000,1.0
80000,2.0
81000,0
82000,0
83000,2.0
84000,0
85000,2.0
86000,0
87000,0
88000,1.0
89000,0
90000,1.0
91000,2.0
92000,2.0
93000,0
94000,1.0
95000,1.0
96000,0
97000,0
98000,1.0
99000,1.0
100000,1.0
101000,0
102000,0
103000,0
104000,2.0
105000,2.0
106000,1.0
107000,1.0
108000,2.0
109000,1.0
110000,2.0
111000,3.0
112000,3.0
113000,1.0
114000,3.0
115000,3.0
116000,0
117000,3.0
118000,1.0
119000,3.0
120000,0
121000,1.0
122000,0
123000,0
124000,2.0
125000,0
126000,0
127000,0
128000,0
129000,1.0
130000,0
131000,0
132000,1.0
133000,1.0
134000,3.0
135000,2.0
136000,0
137000,1.0
138000,0
139000,0
140000,2.0
141000,1.0
142000,0
143000,2.0
144000,1.0
145000,0
146000,1.0
147000,0
148000,1.0
149000,0
150000,2.0
151000,2.0
152000,2.0
153000,0
154000,2.0
155000,0
156000,2.0
157000,1.0
158000,0
159000,0
160000,0
161000,2.0
162000,3.0
163000,0
164000,0
165000,0
166000,2.0
167000,0
168000,0
169000,1.0
170000,2.0
171000,3.0
172000,1.0
173000,0
174000,2.0
175000,2.0
176000,2.0
177000,0
178000,0
179000,2.0
180000,0
181000,1.0
182000,0
183000,2.0
184000,1.0
185000,0
186000,1.0
187000,3.0
188000,1.0
189000,0
190000,0
191000,1.0
192000,3.0
193000,0
194000,3.0
195000,0
196000,4.0
197000,1.0
198000,1.0
199000,0
200000,1.0
201000,1.0
202000,0
203000,1.0
204000,0
205000,2.0
206000,1.0
207000,3.0
208000,1.0
209000,1.0
210000,0
211000,1.0
212000,1.0
213000,1.0
214000,3.0
215000,1.0
216000,1.0
217000,0
218000,0
219000,1.0
220000,1.0
221000,0
222000,0
223000,1.0
224000,1.0
225000,0
226000,0
227000,1.0
228000,2.0
229000,0
230000,2.0
231000,3.0
232000,1.0
233000,0
234000,0
235000,1.0
236000,0
237000,0
238000,0
239000,3.0
240000,2.0
241000,1.0
242000,0
243000,2.0
244000,1.0
245000,1.0
246000,0
247000,2.0
248000,1.0
249000,1.0
250000,2.0
251000,1.0
252000,1.0
253000,1.0
254000,2.0
255000,0
256000,3.0
257000,2.0
258000,0
259000,1.0
260000,0
261000,2.0
262000,2.0
263000,1.0
264000,0
265000,1.0
266000,2.0
267000,1.0
268000,0
269000,1.0
270000,0
271000,0
272000,2.0
273000,1.0
274000,0
275000,1.0
276000,1.0
277000,2.0
278000,1.0
279000,0
280000,2.0
281000,0
282000,0
283000,2.0
284000,1.0
285000,1.0
286000,0
287000,2.0
288000,2.0
289000,1.0
290000,0
291000,0
292000,1.0
293000,3.0
294000,2.0
295000,0
296000,2.0
297000,0
298000,1.0
299000,0
300000,0
