1000,2.0
2000,2.0
3000,2.0
4000,1.0
5000,0
6000,1.0
7000,1.0
8000,0
9000,1.0
10000,2.0
11000,0
12000,1.0
13000,1.0
14000,0
15000,2.0
16000,2.0
17000,1.0
18000,0
19000,2.0
20000,2.0
21000,1.0
22000,1.0
23000,1.0
24000,1.0
25000,0
26000,5.0
27000,0
28000,0
29000,1.0
30000,0
31000,3.0
32000,0
33000,2.0
34000,2.0
35000,3.0
36000,0
37000,0
38000,1.0
39000,0
40000,0
41000,0
42000,2.0
43000,0
44000,0
45000,1.0
46000,1.0
47000,0
48000,0
49000,3.0
50000,1.0
51000,1.0
52000,0
53000,2.0
54000,1.0
55000,2.0
56000,1.0
57000,2.0
58000,1.0
59000,0
60000,2.0
61000,1.0
62000,1.0
63000,0
64000,0
65000,3.0
66000,0
67000,1.0
68000,2.0
69000,0
70000,1.0
71000,2.0
72000,2.0
73000,0
74000,0
75000,2.0
76000,0
77000,1.0
78000,0
79000,2.0
80000,0
81000,1.0
82000,2.0
83000,1.0
84000,2.0
85000,0
86000,1.0
87000,0
88000,1.0
89000,2.0
90000,1.0
91000,0
92000,0
93000,1.0
94000,1.0
95000,1.0
96000,1.0
97000,0
98000,0
99000,1.0
100000,1.0
101000,1.0
102000,2.0
103000,2.0
104000,0
105000,2.0
106000,0
107000,3.0
108000,2.0
109000,3.0
110000,3.0
111000,0
112000,0
113000,2.0
114000,1.0
115000,1.0
116000,3.0
117000,1.0
118000,1.0
119000,0
120000,1.0
121000,1.0
122000,0
123000,1.0
124000,0
125000,0
126000,1.0
127000,1.0
128000,0
129000,1.0
130000,0
131000,1.0
132000,1.0
133000,1.0
134000,1.0
135000,1.0
136000,0
137000,2.0
138000,1.0
139000,2.0
140000,0
141000,0
142000,2.0
143000,1.0
144000,0
145000,0
146000,2.0
147000,2.0
148000,1.0
149000,0
150000,1.0
151000,1.0
152000,3.0
153000,2.0
154000,0
155000,0
156000,1.0
157000,0
158000,2.0
159000,0
160000,0
161000,3.0
162000,0
163000,1.0
164000,0
165000,2.0
166000,1.0
167000,1.0
168000,2.0
169000,0
170000,2.0
171000,1.0
172000,0
173000,2.0
174000,1.0
175000,1.0
176000,2.0
177000,1.0
178000,1.0
179000,0
180000,3.0
181000,0
182000,1.0
183000,2.0
184000,1.0
185000,2.0
186000,0
187000,1.0
188000,1.0
189000,1.0
190000,0
191000,3.0
192000,0
193000,3.0
194000,0
195000,2.0
196000,0
197000,2.0
198000,0
199000,1.0
200000,1.0
201000,0
202000,0
203000,1.0
204000,0
205000,2.0
206000,3.0
207000,1.0
208000,1.0
209000,1.0
210000,0
211000,0
212000,3.0
213000,2.0
214000,1.0
215000,2.0
216000,0
217000,0
218000,0
219000,0
220000,1.0
221000,1.0
222000,1.0
223000,1.0
224000,1.0
225000,1.0
226000,1.0
227000,0
228000,0
229000,0
230000,2.0
231000,1.0
232000,2.0
233000,1.0
234000,1.0
235000,0
236000,1.0
237000,1.0
238000,1.0
239000,2.0
240000,3.0
241000,0
242000,0
243000,1.0
244000,0
245000,2.0
246000,1.0
247000,1.0
248000,0
249000,1.0
250000,2.0
251000,1.0
252000,3.0
253000,1.0
254000,2.0
255000,2.0
256000,0
257000,2.0
258000,0
259000,1.0
260000,1.0
261000,2.0
262000,0
263000,0
264000,0
265000,1.0
266000,1.0
267000,2.0
268000,0
269000,1.0
270000,1.0
271000,0
272000,1.0
273000,2.0
274000,0
275000,1.0
276000,0
277000,3.0
278000,1.0
279000,3.0
280000,0
281000,1.0
282000,0
283000,0
284000,1.0
285000,1.0
286000,0
287000,1.0
288000,2.0
289000,0
290000,1.0
291000,3.0
292000,0
293000,1.0
294000,0
295000,1.0
296000,2.0
297000,0
298000,0
299000,0
300000,0
