1,1.0
2,2.0
3,1.0
4,1.0
5,0
6,1.0
7,3.0
8,1.0
9,1.0
10,1.0
11,2.0
12,1.0
13,2.0
14,0
15,0
16,0
17,1.0
18,1.0
19,0
20,0
21,0
22,1.0
23,0
24,2.0
25,0
26,1.0
27,1.0
28,1.0
29,4.0
30,1.0
31,1.0
32,1.0
33,1.0
34,2.0
35,1.0
36,2.0
37,2.0
38,0
39,0
40,0
41,0
42,1.0
43,3.0
44,1.0
45,2.0
46,3.0
47,1.0
48,0
49,1.0
50,3.0
51,0
52,1.0
53,0
54,0
55,0
56,0
57,2.0
58,1.0
59,1.0
60,1.0
61,0
62,1.0
63,1.0
64,0
65,0
66,1.0
67,1.0
68,0
69,2.0
70,3.0
71,0
72,2.0
73,0
74,2.0
75,2.0
76,2.0
77,2.0
78,1.0
79,2.0
80,1.0
81,1.0
82,0
83,1.0
84,2.0
85,1.0
86,2.0
87,2.0
88,0
89,1.0
90,2.0
91,0
92,0
93,3.0
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,0
100,1.0
101,1.0
102,0
103,0
104,0
105,0
106,0
107,2.0
108,0
109,0
110,2.0
111,0
112,1.0
113,0
114,0
115,0
116,2.0
117,0
118,2.0
119,0
120,3.0
121,1.0
122,1.0
123,1.0
124,2.0
125,2.0
126,1.0
127,1.0
128,2.0
129,2.0
130,0
131,2.0
132,0
133,2.0
134,1.0
135,0
136,2.0
137,2.0
138,1.0
139,1.0
140,3.0
141,1.0
142,1.0
143,1.0
144,1.0
145,1.0
146,1.0
147,1.0
148,0
149,1.0
150,0
151,0
152,0
153,1.0
154,2.0
155,1.0
156,1.0
157,1.0
158,1.0
159,2.0
160,1.0
161,1.0
162,2.0
163,2.0
164,0
165,0
166,0
167,1.0
168,1.0
169,1.0
170,0
171,2.0
172,1.0
173,1.0
174,0
175,1.0
176,1.0
177,0
178,1.0
179,1.0
180,0
181,1.0
182,3.0
183,0
184,4.0
185,0
186,0
187,1.0
188,0
189,1.0
190,3.0
191,1.0
192,0
193,0
194,1.0
195,2.0
196,2.0
197,1.0
198,1.0
199,3.0
200,1.0
201,1.0
202,0
203,1.0
204,0
205,0
206,1.0
207,1.0
208,0
209,1.0
210,2.0
211,1.0
212,1.0
213,1.0
214,1.0
215,0
216,3.0
217,1.0
218,1.0
219,3.0
220,0
221,2.0
222,1.0
223,0
224,0
225,0
226,1.0
227,2.0
228,2.0
229,1.0
230,0
231,0
232,0
233,2.0
234,0
235,2.0
236,2.0
237,1.0
238,1.0
239,1.0
240,1.0
241,2.0
242,0
243,1.0
244,2.0
245,0
246,1.0
247,1.0
248,0
249,0
250,0
251,0
252,2.0
253,0
254,3.0
255,0
256,0
257,0
258,1.0
259,4.0
260,2.0
261,0
262,0
263,0
264,1.0
265,2.0
266,1.0
267,2.0
268,3.0
269,3.0
270,2.0
271,2.0
272,1.0
273,0
274,2.0
275,0
276,0
277,2.0
278,1.0
279,1.0
280,0
281,0
282,2.0
283,1.0
284,0
285,1.0
286,2.0
287,1.0
288,0
289,2.0
290,0
291,2.0
292,1.0
293,0
294,1.0
295,0
296,0
297,3.0
298,1.0
299,2.0
300,0
