1000,4.0
2000,2.0
3000,2.0
4000,0
5000,1.0
6000,1.0
7000,0
8000,2.0
9000,0
10000,1.0
11000,0
12000,1.0
13000,0
14000,0
15000,0
16000,0
17000,3.0
18000,1.0
19000,0
20000,1.0
21000,2.0
22000,2.0
23000,0
24000,2.0
25000,2.0
26000,1.0
27000,2.0
28000,1.0
29000,1.0
30000,2.0
31000,1.0
32000,2.0
33000,0
34000,0
35000,1.0
36000,0
37000,1.0
38000,1.0
39000,0
40000,0
41000,2.0
42000,1.0
43000,0
44000,0
45000,1.0
46000,0
47000,1.0
48000,1.0
49000,1.0
50000,2.0
51000,1.0
52000,1.0
53000,0
54000,4.0
55000,1.0
56000,2.0
57000,0
58000,2.0
59000,2.0
60000,0
61000,0
62000,1.0
63000,0
64000,2.0
65000,1.0
66000,2.0
67000,0
68000,1.0
69000,2.0
70000,1.0
71000,2.0
72000,0
73000,1.0
74000,1.0
75000,1.0
76000,1.0
77000,0
78000,0
79000,1.0
80000,2.0
81000,0
82000,0
83000,1.0
84000,1.0
85000,0
86000,2.0
87000,2.0
88000,1.0
89000,0
90000,1.0
91000,1.0
92000,2.0
93000,0
94000,0
95000,1.0
96000,0
97000,1.0
98000,1.0
99000,2.0
100000,1.0
101000,2.0
102000,2.0
103000,2.0
104000,2.0
105000,1.0
106000,2.0
107000,0
108000,4.0
109000,1.0
110000,2.0
111000,0
112000,2.0
113000,2.0
114000,1.0
115000,1.0
116000,0
117000,0
118000,0
119000,1.0
120000,1.0
121000,0
122000,1.0
123000,1.0
124000,0
125000,0
126000,2.0
127000,1.0
128000,0
129000,2.0
130000,2.0
131000,0
132000,1.0
133000,0
134000,1.0
135000,0
136000,2.0
137000,0
138000,0
139000,1.0
140000,1.0
141000,0
142000,0
143000,1.0
144000,1.0
145000,1.0
146000,0
147000,1.0
148000,2.0
149000,2.0
150000,1.0
151000,2.0
152000,1.0
153000,0
154000,0
155000,1.0
156000,2.0
157000,0
158000,1.0
159000,3.0
160000,0
161000,0
162000,1.0
163000,2.0
164000,3.0
165000,0
166000,2.0
167000,2.0
168000,0
169000,3.0
170000,0
171000,0
172000,1.0
173000,2.0
174000,1.0
175000,3.0
176000,0
177000,2.0
178000,1.0
179000,2.0
180000,1.0
181000,2.0
182000,0
183000,2.0
184000,0
185000,2.0
186000,0
187000,1.0
188000,1.0
189000,1.0
190000,1.0
191000,1.0
192000,0
193000,2.0
194000,0
195000,0
196000,0
197000,1.0
198000,0
199000,1.0
200000,2.0
201000,1.0
202000,1.0
203000,1.0
204000,3.0
205000,1.0
206000,1.0
207000,0
208000,0
209000,0
210000,1.0
211000,4.0
212000,0
213000,0
214000,1.0
215000,2.0
216000,0
217000,0
218000,1.0
219000,0
220000,1.0
221000,1.0
222000,2.0
223000,0
224000,0
225000,1.0
226000,0
227000,1.0
228000,2.0
229000,4.0
230000,0
231000,0
232000,1.0
233000,1.0
234000,3.0
235000,1.0
236000,0
237000,2.0
238000,2.0
239000,2.0
240000,0
241000,0
242000,0
243000,1.0
244000,3.0
245000,2.0
246000,0
247000,1.0
248000,2.0
249000,2.0
250000,1.0
251000,1.0
252000,1.0
253000,3.0
254000,0
255000,1.0
256000,0
257000,0
258000,1.0
259000,0
260000,1.0
261000,0
262000,2.0
263000,0
264000,1.0
265000,1.0
266000,0
267000,0
268000,1.0
269000,1.0
270000,1.0
271000,2.0
272000,0
273000,2.0
274000,0
275000,1.0
276000,1.0
277000,2.0
278000,0
279000,0
280000,3.0
281000,2.0
282000,0
283000,0
284000,2.0
285000,2.0
286000,1.0
287000,0
288000,0
289000,3.0
290000,1.0
291000,1.0
292000,0
293000,0
294000,0
295000,1.0
296000,2.0
297000,0
298000,1.0
299000,0
300000,0
