1000,0
2000,0
3000,0
4000,2.0
5000,1.0
6000,1.0
7000,1.0
8000,0
9000,2.0
10000,2.0
11000,1.0
12000,3.0
13000,1.0
14000,0
15000,2.0
16000,1.0
17000,0
18000,2.0
19000,1.0
20000,0
21000,0
22000,0
23000,1.0
24000,1.0
25000,0
26000,1.0
27000,0
28000,0
29000,1.0
30000,0
31000,1.0
32000,1.0
33000,2.0
34000,3.0
35000,0
36000,1.0
37000,0
38000,2.0
39000,1.0
40000,3.0
41000,0
42000,1.0
43000,2.0
44000,3.0
45000,1.0
46000,2.0
47000,2.0
48000,0
49000,1.0
50000,1.0
51000,0
52000,3.0
53000,0
54000,0
55000,0
56000,1.0
57000,0
58000,0
59000,3.0
60000,1.0
61000,1.0
62000,2.0
63000,1.0
64000,0
65000,0
66000,0
67000,1.0
68000,0
69000,1.0
70000,1.0
71000,2.0
72000,0
73000,1.0
74000,1.0
75000,0
76000,4.0
77000,0
78000,1.0
79000,1.0
80000,2.0
81000,2.0
82000,0
83000,1.0
84000,1.0
85000,1.0
86000,0
87000,4.0
88000,2.0
89000,1.0
90000,1.0
91000,2.0
92000,1.0
93000,0
94000,0
95000,1.0
96000,1.0
97000,3.0
98000,3.0
99000,1.0
100000,2.0
101000,0
102000,0
103000,0
104000,2.0
105000,0
106000,0
107000,0
108000,1.0
109000,1.0
110000,0
111000,0
112000,0
113000,0
114000,3.0
115000,0
116000,0
117000,0
118000,1.0
119000,0
120000,0
121000,1.0
122000,3.0
123000,1.0
124000,0
125000,2.0
126000,1.0
127000,1.0
128000,2.0
129000,3.0
130000,1.0
131000,2.0
132000,1.0
133000,1.0
134000,0
135000,1.0
136000,1.0
137000,0
138000,2.0
139000,1.0
140000,1.0
141000,2.0
142000,1.0
143000,2.0
144000,2.0
145000,1.0
146000,0
147000,3.0
148000,2.0
149000,0
150000,0
151000,0
152000,0
153000,0
154000,0
155000,2.0
156000,1.0
157000,0
158000,1.0
159000,2.0
160000,2.0
161000,2.0
162000,1.0
163000,0
164000,2.0
165000,2.0
166000,0
167000,2.0
168000,0
169000,1.0
170000,1.0
171000,1.0
172000,1.0
173000,1.0
174000,1.0
175000,0
176000,1.0
177000,1.0
178000,1.0
179000,1.0
180000,0
181000,0
182000,0
183000,0
184000,2.0
185000,0
186000,4.0
187000,1.0
188000,1.0
189000,0
190000,1.0
191000,2.0
192000,1.0
193000,1.0
194000,2.0
195000,1.0
196000,1.0
197000,1.0
198000,0
199000,0
200000,3.0
201000,2.0
202000,0
203000,1.0
204000,0
205000,1.0
206000,0
207000,2.0
208000,0
209000,1.0
210000,0
211000,1.0
212000,1.0
213000,1.0
214000,0
215000,1.0
216000,1.0
217000,2.0
218000,1.0
219000,4.0
220000,1.0
221000,0
222000,1.0
223000,3.0
224000,0
225000,4.0
226000,0
227000,1.0
228000,2.0
229000,1.0
230000,1.0
231000,0
232000,0
233000,0
234000,1.0
235000,0
236000,2.0
237000,0
238000,1.0
239000,0
240000,1.0
241000,3.0
242000,4.0
243000,0
244000,1.0
245000,1.0
246000,2.0
247000,0
248000,0
249000,0
250000,1.0
251000,0
252000,0
253000,1.0
254000,1.0
255000,3.0
256000,1.0
257000,0
258000,0
259000,1.0
260000,0
261000,2.0
262000,0
263000,1.0
264000,2.0
265000,0
266000,2.0
267000,0
268000,2.0
269000,1.0
270000,5.0
271000,0
272000,1.0
273000,0
274000,2.0
275000,1.0
276000,1.0
277000,0
278000,2.0
279000,1.0
280000,0
281000,0
282000,0
283000,1.0
284000,1.0
285000,0
286000,3.0
287000,2.0
288000,3.0
289000,0
290000,1.0
291000,0
292000,1.0
293000,1.0
294000,2.0
295000,0
296000,0
297000,1.0
298000,1.0
299000,1.0
300000,0
