1,0
2,0
3,1
4,0
5,1
6,1
7,1
8,1
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,2
20,1
21,2
22,1
23,2
24,2
25,1
26,1
27,2
28,1
29,1
30,2
31,1
32,5
33,2
34,1
35,1
36,4
37,2
38,3
39,3
40,2
41,2
42,1
43,1
44,1
45,1
46,8
47,2
48,2
49,5
50,1
51,2
52,1
53,3
54,1
55,3
56,3
57,2
58,2
59,2
60,2
61,1
62,2
63,1
64,2
65,4
66,7
67,3
68,5
69,1
70,5
71,2
72,7
73,2
74,2
75,5
76,5
77,5
78,1
79,13
80,2
81,2
82,3
83,3
84,15
85,1
86,2
87,2
88,3
89,1
90,6
91,8
92,1
93,4
94,5
95,12
96,13
97,5
98,2
99,2
100,2
101,5
102,4
103,7
104,1
105,5
106,6
107,10
108,7
109,10
110,4
111,7
112,1
113,1
114,5
115,1
116,2
117,16
118,7
119,15
120,10
121,10
122,1
123,9
124,7
125,15
126,2
127,2
128,9
129,12
130,8
131,5
132,3
133,3
134,4
135,1
136,10
137,14
138,15
139,3
140,16
141,28
142,8
143,23
144,15
145,4
146,15
147,26
148,2
149,11
150,4
151,4
152,4
153,1
154,19
155,12
156,18
157,11
158,12
159,14
160,7
161,10
162,3
163,16
164,6
165,7
166,3
167,12
168,11
169,35
170,4
171,5
172,7
173,5
174,17
175,14
176,4
177,11
178,69
179,6
180,2
181,25
182,2
183,42
184,10
185,25
186,6
187,15
188,13
189,1
190,3
191,13
192,22
193,15
194,6
195,32
196,10
197,33
198,28
199,26
200,5
201,6
202,24
203,7
204,5
205,6
206,31
207,28
208,9
209,37
210,2
211,4
212,32
213,3
214,8
215,8
216,23
217,3
218,40
219,11
220,11
221,4
222,15
223,3
224,7
225,16
226,3
227,11
228,7
229,25
230,23
231,14
232,33
233,62
234,42
235,27
236,13
237,25
238,22
239,21
240,8
241,6
242,2
243,27
244,3
245,14
246,7
247,13
248,18
249,45
250,1
251,27
252,36
253,26
254,18
255,2
256,23
257,57
258,30
259,8
260,3
261,5
262,13
263,18
264,13
265,13
266,58
267,36
268,25
269,3
270,25
271,25
272,13
273,16
274,24
275,17
276,11
277,15
278,1
279,7
280,55
281,12
282,4
283,16
284,55
285,19
286,33
287,9
288,2
289,10
290,10
291,44
292,13
293,50
294,22
295,18
296,51
297,1
298,70
299,21
300,7
301,4
302,32
303,25
304,7
305,11
306,56
307,27
308,27
309,28
310,14
311,4
312,15
313,13
314,6
315,7
316,21
317,30
318,5
319,3
320,55
321,8
322,15
323,17
324,16
325,14
326,33
327,1
328,3
329,46
330,23
331,2
332,11
333,23
334,12
335,12
336,11
337,16
338,7
339,1
340,56
341,65
342,33
343,2
344,23
345,43
346,10
347,15
348,45
349,2
350,17
351,31
352,27
353,18
354,76
355,40
356,2
357,1
358,16
359,35
360,62
361,24
362,96
363,7
364,31
365,21
366,7
367,9
368,2
369,16
370,32
371,3
372,10
373,19
374,28
375,83
376,1
377,34
378,25
379,8
380,16
381,31
382,35
383,8
384,21
385,75
386,5
387,12
388,25
389,41
390,82
391,21
392,39
393,60
394,6
395,42
396,15
397,36
398,40
399,25
400,66
401,18
402,69
403,17
404,19
405,33
406,38
407,7
408,18
409,9
410,10
411,10
412,7
413,47
414,49
415,10
416,7
417,11
418,3
419,9
420,19
421,49
422,8
423,83
424,79
425,28
426,1
427,6
428,33
429,122
430,26
431,8
432,26
433,147
434,7
435,9
436,1
437,5
438,10
439,24
440,42
441,2
442,82
443,51
444,51
445,1
446,18
447,24
448,27
449,44
450,45
451,27
452,45
453,10
454,112
455,4
456,16
457,11
458,82
459,46
460,56
461,43
462,2
463,27
464,13
465,18
466,6
467,10
468,3
469,4
470,59
471,22
472,15
473,3
474,13
475,3
476,35
477,4
478,32
479,48
480,16
481,55
482,62
483,79
484,1
485,20
486,25
487,3
488,23
489,1
490,79
491,10
492,10
493,22
494,42
495,45
496,26
497,15
498,10
499,34
500,89
501,1
502,31
503,11
504,54
505,30
506,41
507,16
508,8
509,2
510,86
511,18
512,16
513,12
514,29
515,21
516,139
517,16
518,66
519,2
520,81
521,25
522,152
523,2
524,61
525,14
526,83
527,25
528,27
529,4
530,45
531,20
532,18
533,1
534,4
535,6
536,8
537,18
538,3
539,16
540,34
541,7
542,44
543,6
544,16
545,27
546,17
547,3
548,21
549,149
550,14
551,4
552,23
553,26
554,5
555,9
556,13
557,44
558,24
559,66
560,66
561,122
562,55
563,1
564,85
565,5
566,8
567,50
568,19
569,80
570,31
571,54
572,18
573,1
574,4
575,62
576,12
577,20
578,9
579,43
580,31
581,12
582,5
583,55
584,17
585,37
586,24
587,71
588,21
589,21
590,107
591,47
592,62
593,35
594,5
595,49
596,20
597,66
598,1
599,3
600,38
