1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,1
12,1
13,0
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,2
22,1
23,2
24,2
25,2
26,1
27,1
28,1
29,6
30,4
31,6
32,1
33,1
34,2
35,3
36,1
37,4
38,1
39,5
40,2
41,5
42,4
43,2
44,1
45,1
46,3
47,2
48,1
49,2
50,2
51,4
52,1
53,3
54,6
55,5
56,2
57,3
58,6
59,3
60,4
61,13
62,6
63,1
64,2
65,3
66,6
67,3
68,9
69,13
70,1
71,11
72,2
73,5
74,1
75,1
76,1
77,3
78,6
79,7
80,2
81,8
82,9
83,2
84,7
85,17
86,2
87,2
88,2
89,10
90,7
91,11
92,18
93,6
94,5
95,2
96,2
97,2
98,4
99,5
100,4
101,12
102,3
103,5
104,12
105,25
106,5
107,4
108,8
109,11
110,1
111,9
112,14
113,4
114,19
115,14
116,2
117,1
118,16
119,2
120,5
121,1
122,1
123,7
124,6
125,2
126,3
127,5
128,6
129,2
130,3
131,8
132,12
133,15
134,10
135,4
136,13
137,12
138,1
139,1
140,2
141,22
142,20
143,5
144,6
145,6
146,15
147,7
148,3
149,3
150,3
151,25
152,4
153,13
154,26
155,2
156,19
157,9
158,3
159,10
160,13
161,1
162,5
163,32
164,2
165,2
166,2
167,1
168,15
169,4
170,15
171,3
172,4
173,3
174,29
175,1
176,2
177,1
178,17
179,18
180,8
181,8
182,23
183,4
184,13
185,14
186,4
187,6
188,8
189,2
190,13
191,31
192,3
193,2
194,3
195,1
196,46
197,21
198,3
199,22
200,11
201,8
202,17
203,15
204,7
205,11
206,68
207,25
208,46
209,3
210,18
211,2
212,9
213,5
214,17
215,22
216,12
217,1
218,2
219,17
220,39
221,3
222,32
223,20
224,12
225,3
226,23
227,7
228,12
229,14
230,7
231,16
232,17
233,10
234,12
235,5
236,3
237,5
238,7
239,6
240,14
241,69
242,3
243,46
244,19
245,4
246,18
247,6
248,9
249,12
250,63
251,2
252,17
253,16
254,20
255,60
256,4
257,13
258,11
259,6
260,10
261,21
262,10
263,11
264,36
265,5
266,5
267,1
268,32
269,14
270,19
271,9
272,67
273,9
274,11
275,8
276,44
277,31
278,43
279,9
280,1
281,15
282,7
283,9
284,7
285,18
286,2
287,33
288,41
289,10
290,12
291,36
292,26
293,24
294,1
295,15
296,27
297,29
298,26
299,2
300,25
301,6
302,32
303,30
304,10
305,31
306,20
307,41
308,35
309,4
310,23
311,21
312,15
313,51
314,30
315,1
316,12
317,12
318,4
319,14
320,14
321,39
322,37
323,3
324,10
325,25
326,21
327,43
328,23
329,2
330,16
331,46
332,3
333,37
334,3
335,5
336,10
337,1
338,26
339,1
340,43
341,4
342,9
343,1
344,15
345,16
346,1
347,16
348,11
349,39
350,7
351,15
352,37
353,4
354,9
355,17
356,1
357,34
358,1
359,10
360,1
361,36
362,47
363,8
364,14
365,5
366,5
367,21
368,20
369,9
370,2
371,10
372,17
373,5
374,24
375,6
376,1
377,16
378,12
379,20
380,24
381,4
382,72
383,8
384,10
385,28
386,11
387,9
388,35
389,22
390,16
391,4
392,13
393,9
394,48
395,27
396,37
397,82
398,11
399,49
400,11
401,33
402,24
403,29
404,13
405,11
406,61
407,59
408,7
409,1
410,97
411,33
412,80
413,9
414,3
415,8
416,54
417,2
418,1
419,34
420,22
421,2
422,21
423,32
424,13
425,28
426,6
427,1
428,21
429,7
430,10
431,66
432,37
433,14
434,44
435,53
436,93
437,26
438,6
439,36
440,21
441,16
442,49
443,22
444,5
445,1
446,28
447,27
448,26
449,74
450,14
451,51
452,9
453,40
454,9
455,12
456,24
457,22
458,17
459,35
460,21
461,9
462,59
463,1
464,37
465,61
466,10
467,28
468,72
469,82
470,2
471,27
472,13
473,23
474,8
475,24
476,24
477,10
478,26
479,31
480,15
481,49
482,16
483,7
484,60
485,30
486,15
487,82
488,17
489,3
490,95
491,28
492,19
493,10
494,6
495,7
496,2
497,40
498,6
499,14
500,4
501,47
502,96
503,21
504,38
505,3
506,41
507,55
508,13
509,5
510,62
511,31
512,32
513,7
514,11
515,88
516,1
517,65
518,138
519,72
520,23
521,13
522,53
523,82
524,58
525,3
526,11
527,59
528,33
529,5
530,16
531,5
532,3
533,14
534,23
535,23
536,50
537,34
538,45
539,57
540,4
541,3
542,90
543,6
544,2
545,17
546,14
547,62
548,72
549,27
550,9
551,28
552,21
553,21
554,1
555,22
556,9
557,7
558,8
559,94
560,46
561,105
562,2
563,10
564,80
565,25
566,8
567,99
568,1
569,39
570,1
571,128
572,34
573,8
574,27
575,79
576,29
577,23
578,101
579,33
580,20
581,25
582,42
583,160
584,3
585,13
586,9
587,12
588,81
589,21
590,46
591,56
592,15
593,12
594,90
595,14
596,21
597,94
598,18
599,14
600,29
