1,1
2,0
3,0
4,0
5,0
6,1
7,1
8,0
9,1
10,0
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,2
23,1
24,2
25,1
26,1
27,1
28,1
29,3
30,2
31,2
32,2
33,2
34,1
35,3
36,1
37,2
38,10
39,3
40,3
41,1
42,2
43,3
44,4
45,2
46,2
47,4
48,1
49,2
50,3
51,3
52,1
53,3
54,1
55,2
56,4
57,4
58,12
59,2
60,1
61,1
62,1
63,2
64,4
65,6
66,5
67,15
68,1
69,4
70,2
71,2
72,2
73,1
74,2
75,6
76,4
77,2
78,7
79,3
80,2
81,6
82,3
83,4
84,7
85,3
86,11
87,2
88,6
89,9
90,7
91,8
92,5
93,17
94,9
95,3
96,1
97,5
98,1
99,3
100,1
101,2
102,6
103,13
104,8
105,5
106,1
107,10
108,11
109,3
110,5
111,8
112,7
113,14
114,6
115,3
116,8
117,6
118,7
119,15
120,22
121,11
122,1
123,10
124,1
125,16
126,11
127,21
128,8
129,12
130,3
131,21
132,3
133,4
134,4
135,14
136,15
137,4
138,10
139,3
140,1
141,7
142,13
143,1
144,3
145,11
146,3
147,4
148,9
149,3
150,2
151,1
152,4
153,13
154,3
155,15
156,16
157,25
158,10
159,11
160,17
161,8
162,8
163,2
164,5
165,9
166,7
167,25
168,2
169,6
170,8
171,6
172,17
173,4
174,8
175,1
176,20
177,3
178,1
179,6
180,17
181,42
182,20
183,6
184,20
185,41
186,5
187,4
188,61
189,25
190,2
191,3
192,33
193,14
194,17
195,13
196,3
197,7
198,5
199,23
200,3
201,26
202,8
203,1
204,9
205,13
206,17
207,19
208,9
209,1
210,2
211,13
212,1
213,4
214,27
215,32
216,30
217,28
218,7
219,24
220,13
221,44
222,14
223,12
224,12
225,9
226,15
227,4
228,13
229,5
230,1
231,26
232,14
233,1
234,8
235,2
236,5
237,1
238,5
239,16
240,2
241,1
242,24
243,7
244,21
245,26
246,34
247,84
248,10
249,2
250,38
251,15
252,19
253,28
254,12
255,18
256,22
257,24
258,29
259,23
260,38
261,14
262,40
263,7
264,13
265,26
266,17
267,34
268,12
269,10
270,27
271,8
272,10
273,11
274,4
275,11
276,2
277,25
278,40
279,43
280,12
281,13
282,12
283,11
284,14
285,24
286,19
287,40
288,17
289,35
290,4
291,5
292,6
293,4
294,12
295,20
296,20
297,11
298,7
299,28
300,3
301,7
302,17
303,36
304,27
305,54
306,3
307,33
308,54
309,17
310,20
311,13
312,43
313,8
314,27
315,5
316,30
317,7
318,11
319,4
320,6
321,5
322,33
323,4
324,23
325,9
326,31
327,28
328,35
329,9
330,6
331,8
332,6
333,24
334,53
335,5
336,48
337,8
338,3
339,46
340,4
341,15
342,25
343,66
344,9
345,31
346,9
347,6
348,18
349,12
350,43
351,4
352,11
353,16
354,19
355,3
356,86
357,12
358,83
359,30
360,2
361,5
362,19
363,25
364,24
365,38
366,37
367,7
368,13
369,36
370,26
371,52
372,3
373,8
374,11
375,11
376,89
377,13
378,22
379,15
380,18
381,7
382,20
383,36
384,40
385,37
386,39
387,37
388,43
389,8
390,17
391,161
392,9
393,33
394,67
395,22
396,5
397,21
398,22
399,12
400,5
401,17
402,8
403,17
404,28
405,6
406,121
407,1
408,20
409,33
410,1
411,7
412,3
413,38
414,4
415,2
416,36
417,26
418,37
419,48
420,44
421,68
422,53
423,30
424,1
425,94
426,35
427,14
428,49
429,60
430,18
431,8
432,46
433,15
434,43
435,34
436,9
437,36
438,2
439,16
440,50
441,8
442,15
443,3
444,13
445,1
446,31
447,3
448,49
449,48
450,7
451,40
452,64
453,10
454,32
455,7
456,55
457,2
458,10
459,36
460,1
461,1
462,11
463,3
464,27
465,79
466,12
467,26
468,90
469,18
470,27
471,42
472,9
473,156
474,8
475,18
476,10
477,65
478,25
479,8
480,3
481,27
482,8
483,10
484,36
485,24
486,61
487,7
488,23
489,6
490,4
491,18
492,10
493,77
494,48
495,8
496,40
497,47
498,1
499,70
500,34
501,205
502,40
503,25
504,67
505,50
506,3
507,18
508,21
509,8
510,5
511,9
512,41
513,35
514,16
515,68
516,35
517,22
518,20
519,13
520,24
521,11
522,4
523,20
524,25
525,33
526,11
527,47
528,49
529,11
530,7
531,4
532,25
533,53
534,43
535,24
536,8
537,60
538,15
539,14
540,18
541,57
542,18
543,12
544,4
545,55
546,12
547,37
548,2
549,39
550,16
551,164
552,52
553,17
554,18
555,9
556,6
557,70
558,17
559,71
560,107
561,15
562,15
563,58
564,34
565,11
566,25
567,17
568,21
569,30
570,6
571,84
572,8
573,136
574,22
575,12
576,17
577,31
578,6
579,38
580,68
581,17
582,2
583,5
584,75
585,47
586,11
587,5
588,67
589,3
590,11
591,29
592,23
593,28
594,21
595,48
596,24
597,77
598,177
599,2
600,28
