1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,1
11,0
12,0
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,2
25,2
26,3
27,3
28,1
29,2
30,1
31,1
32,3
33,3
34,2
35,2
36,4
37,5
38,1
39,1
40,2
41,1
42,1
43,5
44,2
45,5
46,2
47,3
48,1
49,3
50,2
51,2
52,1
53,1
54,2
55,2
56,7
57,1
58,16
59,6
60,2
61,2
62,4
63,1
64,8
65,18
66,2
67,1
68,4
69,2
70,5
71,2
72,2
73,4
74,1
75,1
76,7
77,1
78,2
79,1
80,8
81,11
82,9
83,3
84,2
85,1
86,23
87,1
88,7
89,4
90,2
91,13
92,6
93,4
94,8
95,2
96,10
97,13
98,2
99,11
100,4
101,2
102,3
103,5
104,1
105,8
106,25
107,1
108,3
109,1
110,5
111,29
112,9
113,8
114,6
115,2
116,5
117,7
118,13
119,1
120,13
121,1
122,5
123,5
124,18
125,6
126,7
127,5
128,3
129,12
130,3
131,2
132,3
133,4
134,8
135,3
136,2
137,2
138,3
139,2
140,8
141,1
142,1
143,27
144,37
145,6
146,8
147,10
148,2
149,2
150,18
151,31
152,11
153,9
154,10
155,4
156,6
157,10
158,11
159,16
160,7
161,8
162,6
163,1
164,7
165,6
166,5
167,9
168,3
169,4
170,2
171,15
172,11
173,3
174,25
175,3
176,8
177,1
178,2
179,36
180,9
181,4
182,6
183,20
184,16
185,20
186,46
187,10
188,10
189,6
190,50
191,3
192,8
193,11
194,18
195,7
196,8
197,19
198,27
199,13
200,13
201,6
202,18
203,4
204,13
205,11
206,8
207,6
208,1
209,9
210,1
211,1
212,10
213,32
214,2
215,2
216,2
217,23
218,17
219,2
220,1
221,2
222,19
223,2
224,1
225,25
226,16
227,11
228,2
229,1
230,10
231,23
232,14
233,6
234,5
235,45
236,5
237,1
238,24
239,1
240,6
241,2
242,21
243,14
244,5
245,2
246,12
247,2
248,6
249,6
250,4
251,3
252,13
253,6
254,22
255,6
256,29
257,17
258,12
259,12
260,18
261,4
262,1
263,36
264,6
265,46
266,39
267,14
268,6
269,41
270,6
271,13
272,27
273,16
274,3
275,1
276,7
277,6
278,32
279,46
280,44
281,10
282,27
283,12
284,12
285,13
286,7
287,18
288,43
289,8
290,43
291,12
292,1
293,36
294,31
295,22
296,48
297,34
298,7
299,5
300,2
301,82
302,2
303,4
304,15
305,6
306,22
307,15
308,3
309,2
310,6
311,16
312,23
313,10
314,4
315,1
316,11
317,4
318,62
319,48
320,1
321,17
322,30
323,4
324,46
325,4
326,21
327,27
328,26
329,2
330,73
331,9
332,54
333,16
334,26
335,43
336,17
337,3
338,21
339,8
340,3
341,5
342,2
343,28
344,1
345,41
346,6
347,116
348,12
349,10
350,13
351,7
352,33
353,114
354,6
355,26
356,109
357,67
358,10
359,3
360,16
361,75
362,7
363,2
364,2
365,7
366,26
367,24
368,126
369,36
370,25
371,9
372,11
373,18
374,37
375,18
376,2
377,4
378,11
379,7
380,1
381,14
382,13
383,26
384,37
385,21
386,67
387,34
388,6
389,22
390,1
391,23
392,7
393,9
394,10
395,27
396,2
397,4
398,23
399,5
400,45
401,34
402,4
403,7
404,14
405,61
406,1
407,26
408,6
409,5
410,10
411,11
412,26
413,20
414,91
415,17
416,7
417,89
418,103
419,9
420,28
421,22
422,22
423,75
424,18
425,15
426,29
427,16
428,3
429,6
430,32
431,32
432,18
433,10
434,5
435,101
436,5
437,3
438,19
439,1
440,1
441,2
442,3
443,31
444,18
445,3
446,41
447,26
448,5
449,14
450,16
451,1
452,1
453,33
454,11
455,15
456,3
457,27
458,10
459,111
460,44
461,5
462,20
463,6
464,5
465,55
466,41
467,62
468,2
469,55
470,5
471,6
472,8
473,9
474,104
475,39
476,29
477,14
478,43
479,36
480,115
481,16
482,7
483,83
484,26
485,67
486,11
487,11
488,16
489,39
490,60
491,43
492,2
493,17
494,1
495,95
496,37
497,52
498,15
499,15
500,3
501,18
502,9
503,7
504,35
505,76
506,2
507,41
508,5
509,18
510,43
511,25
512,22
513,71
514,21
515,32
516,5
517,21
518,4
519,24
520,33
521,7
522,9
523,47
524,15
525,16
526,101
527,1
528,11
529,46
530,27
531,41
532,1
533,11
534,25
535,60
536,1
537,1
538,26
539,116
540,25
541,55
542,45
543,9
544,74
545,52
546,1
547,1
548,34
549,45
550,72
551,89
552,31
553,10
554,1
555,69
556,34
557,85
558,108
559,94
560,3
561,33
562,58
563,14
564,2
565,50
566,106
567,8
568,12
569,81
570,35
571,4
572,27
573,18
574,47
575,18
576,7
577,6
578,48
579,89
580,12
581,56
582,83
583,27
584,76
585,39
586,17
587,11
588,12
589,99
590,120
591,21
592,109
593,16
594,6
595,29
596,36
597,1
598,66
599,10
600,54
