1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,0
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,2
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,2
29,1
30,3
31,3
32,1
33,1
34,4
35,1
36,8
37,1
38,2
39,4
40,4
41,4
42,7
43,4
44,1
45,1
46,4
47,1
48,1
49,2
50,2
51,2
52,2
53,3
54,9
55,11
56,7
57,6
58,2
59,3
60,2
61,1
62,4
63,7
64,3
65,5
66,3
67,1
68,7
69,1
70,2
71,4
72,8
73,1
74,2
75,5
76,8
77,9
78,3
79,1
80,15
81,6
82,1
83,9
84,1
85,6
86,5
87,2
88,9
89,1
90,1
91,2
92,8
93,1
94,1
95,6
96,1
97,2
98,6
99,4
100,4
101,3
102,1
103,6
104,2
105,8
106,10
107,17
108,1
109,8
110,4
111,1
112,13
113,4
114,24
115,1
116,18
117,5
118,6
119,2
120,11
121,1
122,8
123,7
124,10
125,5
126,7
127,2
128,1
129,5
130,6
131,10
132,6
133,4
134,6
135,6
136,4
137,3
138,13
139,31
140,5
141,12
142,6
143,4
144,2
145,10
146,9
147,25
148,1
149,10
150,18
151,2
152,8
153,18
154,4
155,11
156,12
157,1
158,3
159,1
160,2
161,1
162,10
163,3
164,15
165,4
166,16
167,6
168,18
169,14
170,3
171,2
172,17
173,14
174,18
175,8
176,35
177,13
178,14
179,13
180,29
181,7
182,12
183,10
184,3
185,15
186,2
187,13
188,5
189,1
190,11
191,3
192,14
193,5
194,3
195,23
196,3
197,12
198,6
199,12
200,7
201,5
202,1
203,17
204,60
205,24
206,22
207,4
208,2
209,15
210,27
211,71
212,3
213,23
214,3
215,10
216,16
217,4
218,24
219,28
220,3
221,46
222,7
223,15
224,4
225,15
226,30
227,4
228,5
229,4
230,18
231,18
232,26
233,32
234,4
235,4
236,6
237,10
238,8
239,1
240,8
241,7
242,41
243,19
244,1
245,9
246,12
247,22
248,44
249,17
250,5
251,17
252,4
253,2
254,5
255,9
256,63
257,4
258,27
259,15
260,5
261,43
262,25
263,38
264,22
265,41
266,11
267,2
268,3
269,23
270,11
271,14
272,13
273,4
274,17
275,11
276,17
277,29
278,6
279,15
280,7
281,29
282,27
283,4
284,20
285,29
286,5
287,25
288,11
289,3
290,6
291,14
292,1
293,10
294,15
295,9
296,11
297,18
298,7
299,2
300,17
301,31
302,23
303,44
304,17
305,1
306,9
307,2
308,3
309,16
310,3
311,9
312,12
313,27
314,5
315,46
316,1
317,24
318,15
319,27
320,7
321,19
322,9
323,7
324,20
325,6
326,3
327,35
328,11
329,6
330,9
331,34
332,10
333,13
334,22
335,16
336,29
337,14
338,14
339,8
340,22
341,40
342,78
343,13
344,16
345,31
346,3
347,60
348,9
349,2
350,25
351,55
352,4
353,13
354,26
355,17
356,3
357,14
358,37
359,27
360,57
361,21
362,6
363,49
364,3
365,20
366,1
367,79
368,17
369,113
370,24
371,12
372,71
373,40
374,74
375,52
376,11
377,5
378,34
379,20
380,22
381,51
382,15
383,37
384,49
385,1
386,18
387,2
388,7
389,20
390,7
391,65
392,32
393,2
394,12
395,6
396,17
397,31
398,2
399,7
400,41
401,20
402,6
403,11
404,58
405,7
406,14
407,11
408,17
409,58
410,1
411,31
412,26
413,37
414,34
415,7
416,13
417,32
418,37
419,49
420,6
421,30
422,30
423,3
424,2
425,32
426,3
427,62
428,2
429,16
430,11
431,10
432,2
433,11
434,45
435,7
436,42
437,9
438,39
439,1
440,1
441,3
442,8
443,100
444,18
445,28
446,7
447,41
448,1
449,11
450,49
451,16
452,14
453,47
454,24
455,44
456,49
457,10
458,23
459,28
460,14
461,36
462,42
463,38
464,29
465,56
466,25
467,40
468,49
469,52
470,10
471,6
472,3
473,29
474,19
475,17
476,12
477,110
478,82
479,95
480,22
481,88
482,22
483,19
484,65
485,19
486,41
487,1
488,103
489,5
490,28
491,144
492,9
493,10
494,55
495,30
496,46
497,27
498,34
499,4
500,43
501,2
502,1
503,87
504,18
505,33
506,26
507,6
508,16
509,6
510,4
511,70
512,21
513,3
514,3
515,19
516,16
517,9
518,57
519,41
520,68
521,26
522,24
523,68
524,3
525,1
526,18
527,77
528,7
529,28
530,52
531,15
532,99
533,23
534,29
535,31
536,105
537,7
538,8
539,16
540,35
541,65
542,9
543,131
544,24
545,5
546,94
547,23
548,7
549,16
550,14
551,9
552,62
553,5
554,4
555,57
556,7
557,19
558,14
559,9
560,64
561,21
562,21
563,4
564,30
565,48
566,27
567,39
568,39
569,35
570,9
571,1
572,67
573,36
574,30
575,53
576,81
577,65
578,23
579,22
580,7
581,51
582,64
583,7
584,18
585,68
586,12
587,146
588,14
589,91
590,57
591,44
592,55
593,13
594,68
595,4
596,122
597,18
598,5
599,16
600,84
