1,0
2,0
3,1
4,0
5,0
6,1
7,1
8,0
9,1
10,1
11,0
12,1
13,1
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,2
23,2
24,1
25,2
26,1
27,1
28,1
29,1
30,1
31,1
32,4
33,1
34,3
35,4
36,3
37,3
38,1
39,3
40,3
41,1
42,1
43,1
44,3
45,1
46,3
47,2
48,10
49,1
50,5
51,4
52,4
53,1
54,3
55,1
56,2
57,2
58,1
59,1
60,2
61,6
62,8
63,12
64,1
65,3
66,1
67,3
68,5
69,9
70,6
71,2
72,2
73,14
74,2
75,10
76,1
77,1
78,8
79,1
80,5
81,1
82,1
83,5
84,6
85,4
86,8
87,1
88,4
89,3
90,14
91,2
92,4
93,3
94,1
95,9
96,12
97,4
98,1
99,18
100,24
101,12
102,4
103,16
104,6
105,4
106,7
107,4
108,6
109,1
110,8
111,17
112,10
113,9
114,6
115,1
116,14
117,13
118,2
119,44
120,3
121,3
122,4
123,6
124,16
125,9
126,4
127,2
128,3
129,8
130,11
131,1
132,3
133,4
134,3
135,18
136,10
137,1
138,13
139,11
140,11
141,10
142,18
143,13
144,11
145,2
146,2
147,1
148,21
149,6
150,10
151,17
152,8
153,6
154,9
155,8
156,11
157,1
158,2
159,4
160,10
161,21
162,39
163,4
164,7
165,15
166,1
167,4
168,13
169,2
170,4
171,20
172,6
173,1
174,2
175,4
176,13
177,27
178,4
179,6
180,19
181,4
182,16
183,2
184,22
185,19
186,29
187,6
188,5
189,4
190,7
191,6
192,6
193,68
194,21
195,4
196,8
197,5
198,10
199,10
200,24
201,36
202,10
203,17
204,11
205,1
206,8
207,9
208,12
209,23
210,14
211,16
212,26
213,22
214,6
215,2
216,8
217,41
218,10
219,20
220,14
221,12
222,12
223,21
224,5
225,17
226,20
227,44
228,3
229,7
230,7
231,16
232,19
233,10
234,27
235,56
236,8
237,11
238,27
239,8
240,18
241,12
242,11
243,14
244,15
245,77
246,16
247,1
248,32
249,3
250,5
251,40
252,57
253,24
254,12
255,11
256,7
257,16
258,35
259,1
260,29
261,28
262,30
263,42
264,11
265,23
266,2
267,32
268,15
269,52
270,28
271,10
272,23
273,12
274,13
275,47
276,10
277,13
278,27
279,14
280,9
281,45
282,3
283,7
284,19
285,7
286,11
287,2
288,10
289,7
290,10
291,22
292,4
293,5
294,4
295,6
296,46
297,58
298,17
299,26
300,39
301,12
302,13
303,11
304,30
305,8
306,1
307,4
308,7
309,7
310,84
311,22
312,15
313,3
314,8
315,7
316,2
317,7
318,54
319,6
320,9
321,21
322,55
323,21
324,9
325,34
326,18
327,14
328,25
329,62
330,42
331,11
332,15
333,24
334,35
335,34
336,16
337,23
338,33
339,10
340,2
341,4
342,22
343,76
344,23
345,17
346,39
347,13
348,35
349,14
350,46
351,9
352,67
353,1
354,108
355,31
356,4
357,52
358,8
359,46
360,9
361,6
362,32
363,2
364,7
365,5
366,5
367,22
368,4
369,3
370,26
371,21
372,20
373,23
374,58
375,2
376,19
377,7
378,21
379,15
380,70
381,11
382,36
383,23
384,1
385,5
386,22
387,15
388,4
389,41
390,17
391,1
392,26
393,29
394,16
395,20
396,6
397,27
398,17
399,21
400,1
401,10
402,15
403,17
404,1
405,49
406,16
407,17
408,14
409,5
410,27
411,32
412,8
413,20
414,4
415,18
416,30
417,13
418,22
419,10
420,16
421,4
422,7
423,1
424,50
425,2
426,46
427,7
428,15
429,1
430,10
431,13
432,15
433,6
434,14
435,13
436,23
437,44
438,17
439,6
440,57
441,11
442,81
443,57
444,2
445,51
446,11
447,1
448,3
449,40
450,40
451,32
452,1
453,11
454,30
455,21
456,25
457,70
458,33
459,9
460,3
461,30
462,39
463,33
464,82
465,1
466,1
467,42
468,5
469,24
470,101
471,17
472,49
473,24
474,3
475,1
476,68
477,18
478,2
479,65
480,21
481,7
482,51
483,15
484,51
485,21
486,21
487,14
488,20
489,30
490,2
491,44
492,30
493,97
494,6
495,8
496,8
497,134
498,6
499,14
500,8
501,1
502,12
503,10
504,109
505,17
506,13
507,76
508,46
509,5
510,29
511,52
512,41
513,68
514,40
515,11
516,10
517,80
518,21
519,21
520,3
521,4
522,18
523,30
524,9
525,20
526,10
527,13
528,5
529,10
530,6
531,28
532,156
533,91
534,11
535,7
536,2
537,10
538,5
539,98
540,33
541,34
542,16
543,5
544,11
545,50
546,26
547,91
548,22
549,8
550,72
551,9
552,13
553,23
554,2
555,28
556,24
557,26
558,32
559,65
560,2
561,3
562,22
563,29
564,20
565,9
566,40
567,80
568,12
569,6
570,86
571,63
572,13
573,134
574,14
575,143
576,31
577,58
578,31
579,7
580,6
581,113
582,25
583,58
584,13
585,14
586,54
587,36
588,8
589,11
590,14
591,32
592,28
593,26
594,56
595,182
596,20
597,24
598,26
599,39
600,34
