1,1
2,1
3,3
4,9
5,2
6,4
7,3
8,1
9,9
10,1
11,1
12,1
13,7
14,2
15,3
16,4
17,1
18,2
19,4
20,6
21,2
22,3
23,9
24,2
25,3
26,4
27,1
28,3
29,14
30,3
31,3
32,1
33,3
34,2
35,5
36,2
37,3
38,4
39,4
40,4
41,5
42,2
43,6
44,8
45,3
46,3
47,9
48,3
49,4
50,2
51,2
52,7
53,11
54,2
55,4
56,2
57,1
58,2
59,1
60,7
61,9
62,3
63,1
64,3
65,3
66,4
67,1
68,2
69,3
70,1
71,1
72,4
73,3
74,12
75,5
76,6
77,1
78,3
79,1
80,11
81,3
82,9
83,5
84,1
85,1
86,2
87,4
88,3
89,1
90,3
91,1
92,9
93,3
94,4
95,4
96,3
97,3
98,1
99,1
100,2
101,3
102,13
103,3
104,4
105,8
106,14
107,2
108,3
109,1
110,2
111,7
112,6
113,7
114,3
115,2
116,5
117,5
118,3
119,7
120,1
121,6
122,1
123,3
124,4
125,2
126,4
127,8
128,3
129,2
130,1
131,1
132,4
133,5
134,1
135,11
136,9
137,6
138,1
139,5
140,2
141,2
142,10
143,2
144,2
145,4
146,1
147,3
148,2
149,3
150,2
151,4
152,4
153,7
154,5
155,5
156,10
157,4
158,4
159,3
160,3
161,6
162,6
163,8
164,1
165,2
166,2
167,4
168,1
169,5
170,13
171,6
172,3
173,1
174,1
175,1
176,2
177,11
178,4
179,1
180,4
181,1
182,13
183,5
184,7
185,4
186,1
187,6
188,2
189,4
190,8
191,8
192,1
193,2
194,9
195,1
196,7
197,7
198,3
199,3
200,6
201,4
202,4
203,2
204,2
205,2
206,4
207,6
208,2
209,2
210,5
211,1
212,4
213,7
214,4
215,2
216,6
217,3
218,5
219,2
220,15
221,6
222,18
223,2
224,11
225,3
226,3
227,7
228,1
229,2
230,2
231,4
232,1
233,5
234,6
235,2
236,2
237,3
238,2
239,2
240,9
241,4
242,4
243,1
244,1
245,1
246,6
247,5
248,7
249,2
250,4
251,8
252,6
253,5
254,2
255,10
256,3
257,2
258,2
259,1
260,3
261,3
262,5
263,3
264,10
265,3
266,2
267,8
268,3
269,11
270,1
271,4
272,1
273,1
274,4
275,11
276,5
277,1
278,7
279,2
280,1
281,1
282,3
283,4
284,1
285,4
286,1
287,5
288,3
289,1
290,3
291,7
292,2
293,3
294,2
295,1
296,2
297,5
298,2
299,6
300,1
301,3
302,1
303,1
304,1
305,8
306,9
307,9
308,6
309,7
310,4
311,1
312,6
313,6
314,4
315,4
316,3
317,4
318,3
319,3
320,2
321,4
322,15
323,2
324,1
325,3
326,2
327,1
328,1
329,4
330,3
331,2
332,2
333,2
334,3
335,4
336,5
337,2
338,7
339,3
340,2
341,9
342,9
343,1
344,6
345,5
346,7
347,2
348,4
349,3
350,2
351,2
352,3
353,3
354,7
355,5
356,2
357,6
358,1
359,4
360,1
361,8
362,2
363,2
364,2
365,2
366,10
367,1
368,2
369,8
370,2
371,3
372,15
373,3
374,4
375,1
376,1
377,2
378,13
379,1
380,2
381,1
382,12
383,7
384,9
385,4
386,1
387,5
388,2
389,1
390,1
391,6
392,17
393,3
394,1
395,6
396,3
397,2
398,3
399,1
400,4
401,7
402,2
403,1
404,13
405,5
406,14
407,2
408,1
409,1
410,8
411,6
412,4
413,6
414,8
415,1
416,3
417,2
418,3
419,15
420,2
421,4
422,3
423,3
424,6
425,8
426,2
427,1
428,1
429,6
430,1
431,6
432,3
433,6
434,4
435,5
436,4
437,6
438,4
439,2
440,13
441,1
442,4
443,6
444,14
445,3
446,1
447,2
448,3
449,2
450,1
451,2
452,4
453,9
454,4
455,4
456,2
457,3
458,7
459,1
460,1
461,2
462,3
463,1
464,4
465,5
466,1
467,1
468,1
469,6
470,2
471,4
472,2
473,3
474,1
475,1
476,2
477,6
478,1
479,5
480,3
481,1
482,3
483,8
484,2
485,1
486,3
487,1
488,16
489,5
490,3
491,7
492,1
493,2
494,1
495,1
496,3
497,5
498,6
499,6
500,3
501,3
502,1
503,1
504,1
505,1
506,7
507,1
508,1
509,2
510,8
511,1
512,1
513,1
514,5
515,1
516,2
517,1
518,3
519,1
520,1
521,2
522,5
523,12
524,6
525,4
526,5
527,5
528,5
529,4
530,1
531,8
532,8
533,3
534,1
535,11
536,3
537,1
538,4
539,10
540,2
541,5
542,2
543,12
544,5
545,5
546,5
547,9
548,3
549,1
550,2
551,4
552,8
553,6
554,1
555,5
556,2
557,5
558,9
559,2
560,1
561,5
562,3
563,11
564,2
565,5
566,3
567,3
568,1
569,3
570,1
571,2
572,1
573,2
574,2
575,3
576,7
577,4
578,3
579,3
580,1
581,4
582,9
583,4
584,1
585,2
586,7
587,1
588,1
589,1
590,2
591,2
592,7
593,2
594,2
595,1
596,2
597,1
598,1
599,6
600,1
601,7
602,1
603,2
