1000,4.0
2000,0
3000,1.0
4000,1.0
5000,3.0
6000,1.0
7000,1.0
8000,0
9000,1.0
10000,1.0
11000,1.0
12000,3.0
13000,3.0
14000,2.0
15000,0
16000,2.0
17000,1.0
18000,0
19000,0
20000,1.0
21000,0
22000,2.0
23000,2.0
24000,1.0
25000,1.0
26000,1.0
27000,0
28000,2.0
29000,1.0
30000,0
31000,0
32000,0
33000,0
34000,2.0
35000,1.0
36000,0
37000,1.0
38000,1.0
39000,0
40000,1.0
41000,0
42000,1.0
43000,3.0
44000,1.0
45000,0
46000,1.0
47000,2.0
48000,0
49000,1.0
50000,1.0
51000,2.0
52000,1.0
53000,1.0
54000,4.0
55000,2.0
56000,0
57000,3.0
58000,0
59000,2.0
60000,2.0
61000,1.0
62000,2.0
63000,0
64000,1.0
65000,1.0
66000,0
67000,1.0
68000,0
69000,1.0
70000,3.0
71000,1.0
72000,1.0
73000,0
74000,2.0
75000,0
76000,0
77000,1.0
78000,0
79000,0
80000,1.0
81000,2.0
82000,1.0
83000,0
84000,1.0
85000,0
86000,0
87000,0
88000,0
89000,0
90000,1.0
91000,2.0
92000,1.0
93000,1.0
94000,1.0
95000,3.0
96000,1.0
97000,1.0
98000,1.0
99000,2.0
100000,2.0
101000,1.0
102000,0
103000,0
104000,0
105000,0
106000,1.0
107000,2.0
108000,2.0
109000,3.0
110000,1.0
111000,2.0
112000,1.0
113000,2.0
114000,0
115000,3.0
116000,2.0
117000,1.0
118000,0
119000,1.0
120000,1.0
121000,0
122000,0
123000,4.0
124000,0
125000,1.0
126000,0
127000,1.0
128000,1.0
129000,2.0
130000,2.0
131000,0
132000,0
133000,0
134000,0
135000,1.0
136000,1.0
137000,1.0
138000,1.0
139000,1.0
140000,0
141000,2.0
142000,1.0
143000,0
144000,1.0
145000,0
146000,1.0
147000,1.0
148000,2.0
149000,1.0
150000,1.0
151000,3.0
152000,0
153000,0
154000,0
155000,1.0
156000,1.0
157000,1.0
158000,1.0
159000,1.0
160000,1.0
161000,3.0
162000,2.0
163000,0
164000,2.0
165000,1.0
166000,0
167000,1.0
168000,4.0
169000,2.0
170000,0
171000,2.0
172000,0
173000,0
174000,3.0
175000,1.0
176000,2.0
177000,0
178000,0
179000,0
180000,0
181000,1.0
182000,0
183000,1.0
184000,2.0
185000,0
186000,1.0
187000,1.0
188000,1.0
189000,1.0
190000,1.0
191000,1.0
192000,0
193000,1.0
194000,1.0
195000,0
196000,0
197000,0
198000,2.0
199000,1.0
200000,1.0
201000,2.0
202000,0
203000,1.0
204000,0
205000,1.0
206000,0
207000,2.0
208000,1.0
209000,3.0
210000,1.0
211000,3.0
212000,0
213000,0
214000,0
215000,0
216000,2.0
217000,3.0
218000,3.0
219000,3.0
220000,1.0
221000,5.0
222000,0
223000,1.0
224000,0
225000,0
226000,0
227000,1.0
228000,1.0
229000,0
230000,0
231000,0
232000,1.0
233000,0
234000,2.0
235000,2.0
236000,1.0
237000,0
238000,0
239000,0
240000,2.0
241000,0
242000,2.0
243000,2.0
244000,1.0
245000,1.0
246000,0
247000,1.0
248000,2.0
249000,0
250000,0
251000,2.0
252000,0
253000,2.0
254000,2.0
255000,2.0
256000,2.0
257000,2.0
258000,1.0
259000,1.0
260000,2.0
261000,0
262000,1.0
263000,0
264000,0
265000,2.0
266000,0
267000,1.0
268000,1.0
269000,1.0
270000,0
271000,2.0
272000,0
273000,0
274000,0
275000,1.0
276000,1.0
277000,1.0
278000,1.0
279000,1.0
280000,0
281000,0
282000,2.0
283000,3.0
284000,0
285000,1.0
286000,2.0
287000,0
288000,1.0
289000,3.0
290000,1.0
291000,0
292000,1.0
293000,1.0
294000,0
295000,2.0
296000,1.0
297000,1.0
298000,2.0
299000,2.0
300000,0
