1,4.0
2,5.0
3,5.0
4,4.0
5,5.0
6,3.0
7,5.0
8,7.0
9,4.0
10,8.0
11,8.0
12,2.0
13,7.0
14,6.0
15,4.0
16,2.0
17,5.0
18,3.0
19,5.0
20,3.0
21,8.0
22,6.0
23,9.0
24,6.0
25,1.0
26,1.0
27,4.0
28,7.0
29,8.0
30,9.0
31,4.0
32,5.0
33,0
34,6.0
35,7.0
36,3.0
37,6.0
38,6.0
39,3.0
40,4.0
41,4.0
42,5.0
43,4.0
44,8.0
45,6.0
46,7.0
47,4.0
48,7.0
49,3.0
50,1.0
51,7.0
52,3.0
53,6.0
54,7.0
55,4.0
56,6.0
57,5.0
58,5.0
59,1.0
60,3.0
61,8.0
62,7.0
63,8.0
64,5.0
65,4.0
66,3.0
67,2.0
68,5.0
69,5.0
70,6.0
71,10.0
72,4.0
73,5.0
74,2.0
75,6.0
76,5.0
77,8.0
78,2.0
79,6.0
80,6.0
81,3.0
82,7.0
83,4.0
84,4.0
85,3.0
86,7.0
87,5.0
88,6.0
89,5.0
90,3.0
91,6.0
92,8.0
93,3.0
94,3.0
95,6.0
96,4.0
97,4.0
98,5.0
99,8.0
100,2.0
101,4.0
102,10.0
103,4.0
104,4.0
105,6.0
106,8.0
107,5.0
108,2.0
109,2.0
110,3.0
111,9.0
112,8.0
113,1.0
114,6.0
115,6.0
116,2.0
117,5.0
118,4.0
119,4.0
120,8.0
121,7.0
122,7.0
123,3.0
124,4.0
125,10.0
126,0
127,5.0
128,5.0
129,5.0
130,8.0
131,5.0
132,2.0
133,3.0
134,6.0
135,7.0
136,4.0
137,4.0
138,6.0
139,6.0
140,3.0
141,5.0
142,7.0
143,5.0
144,4.0
145,4.0
146,5.0
147,4.0
148,8.0
149,5.0
150,7.0
151,4.0
152,4.0
153,2.0
154,6.0
155,10.0
156,5.0
157,0
158,3.0
159,9.0
160,7.0
161,5.0
162,5.0
163,6.0
164,3.0
165,0
166,5.0
167,5.0
168,9.0
169,5.0
170,4.0
171,4.0
172,6.0
173,5.0
174,4.0
175,7.0
176,8.0
177,6.0
178,5.0
179,2.0
180,3.0
181,6.0
182,3.0
183,9.0
184,6.0
185,4.0
186,5.0
187,2.0
188,5.0
189,5.0
190,3.0
191,5.0
192,6.0
193,2.0
194,10.0
195,4.0
196,5.0
197,4.0
198,4.0
199,5.0
200,4.0
201,8.0
202,2.0
203,7.0
204,8.0
205,3.0
206,5.0
207,5.0
208,5.0
209,3.0
210,8.0
211,4.0
212,6.0
213,4.0
214,8.0
215,4.0
216,7.0
217,0
218,8.0
219,6.0
220,1.0
221,6.0
222,3.0
223,6.0
224,2.0
225,6.0
226,9.0
227,7.0
228,4.0
229,5.0
230,4.0
231,5.0
232,3.0
233,5.0
234,5.0
235,7.0
236,4.0
237,7.0
238,4.0
239,7.0
240,0
241,7.0
242,3.0
243,3.0
244,9.0
245,4.0
246,5.0
247,4.0
248,8.0
249,5.0
250,6.0
251,4.0
252,6.0
253,4.0
254,7.0
255,5.0
256,2.0
257,3.0
258,6.0
259,11.0
260,4.0
261,4.0
262,0
263,6.0
264,5.0
265,5.0
266,2.0
267,8.0
268,4.0
269,8.0
270,3.0
271,4.0
272,9.0
273,6.0
274,5.0
275,5.0
276,1.0
277,5.0
278,7.0
279,8.0
280,3.0
281,2.0
282,3.0
283,6.0
284,9.0
285,0
286,10.0
287,5.0
288,4.0
289,6.0
290,2.0
291,8.0
292,4.0
293,5.0
294,5.0
295,3.0
296,6.0
297,3.0
298,9.0
299,6.0
300,0
